0,0,0,0,49039
0,0,0,0,49049
0,0,0,0,49059
0,0,0,0,49069
0,0,0,0,49079
0,0,0,0,49089
0,0,0,0,49099
0,0,0,0,49109
0,0,0,0,49119
0,0,0,0,49129
0,0,0,0,49139
0,0,0,0,49149
0,0,0,0,49159
0,0,0,0,49169
0,0,0,0,49179
0,0,0,0,49189
0,0,0,0,49199
0,0,0,0,49209
0,0,0,0,49219
0,0,0,0,49229
0,0,0,0,49239
0,0,0,0,49249
0,0,0,0,49259
0,0,0,0,49269
0,0,0,0,49279
0,0,0,0,49289
0,0,0,0,49299
0,0,0,0,49309
0,0,0,0,49319
0,0,0,0,49329
0,0,0,0,49339
0,0,0,0,49349
0,0,0,0,49359
0,0,0,0,49369
0,0,0,0,49379
0,0,0,0,49389
0,0,0,0,49399
0,0,0,0,49409
0,0,0,0,49419
0,0,0,0,49429
0,0,0,0,49439
0,0,0,0,49449
0,0,0,0,49459
0,0,0,0,49469
0,0,0,0,49479
0,0,0,0,49489
0,0,0,0,49499
0,0,0,0,49509
0,0,0,0,49519
0,0,0,0,49529
0,0,0,0,49539
0,0,0,0,49549
0,0,0,0,49559
0,0,0,0,49569
0,0,0,0,49579
0,0,0,0,49589
0,0,0,0,49599
0,0,0,0,49609
0,0,0,0,49619
0,0,0,0,49629
0,0,0,0,49639
0,0,0,0,49649
0,0,0,0,49659
0,0,0,0,49669
0,0,0,0,49679
0,0,0,0,49689
0,0,0,0,49699
0,0,0,0,49709
0,0,0,0,49719
0,0,0,0,49729
0,0,0,0,49739
0,0,0,0,49749
0,0,0,0,49759
0,0,0,0,49769
0,0,0,0,49779
0,0,0,0,49789
0,0,0,0,49799
0,0,0,0,49809
0,0,0,0,49819
0,0,0,0,49829
0,0,0,0,49839
0,0,0,0,49849
0,0,0,0,49859
0,0,0,0,49869
0,0,0,0,49879
0,0,0,0,49889
0,0,0,0,49899
0,0,0,0,49909
0,0,0,0,49919
0,0,0,0,49929
0,0,0,0,49939
0,0,0,0,49949
0,0,0,0,49959
0,0,0,0,49969
0,0,0,0,49979
0,0,0,0,49989
0,0,0,0,49999
0,0,0,0,50009
0,0,0,0,50019
0,0,0,0,50029
0,0,0,0,50039
0,0,0,0,50049
0,0,0,0,50059
0,0,0,0,50069
0,0,0,0,50079
0,0,0,0,50089
0,0,0,0,50099
0,0,0,0,50109
0,0,0,0,50119
0,0,0,0,50129
0,0,0,0,50139
0,0,0,0,50149
0,0,0,0,50159
